"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Climate Change and Communities","HO_EBCC001","AS4","24287","31591","Finance Officer","1","Communications","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts284"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Climate Change and Communities","HO_EBCC001","AS5","30723","40064","Technical Adviser","2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts285"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Climate Change and Communities","HO_EBCC001","AS5","30723","40064","Communications Officer","1","Communications","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts286"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Climate Change and Communities","HO_EBCC001","AS6","39178","51888","Technical Adviser","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts287"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Climate Change and Communities","HO_EBCC001","AS6","39178","51888","Communications Manager","1","Communications","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts288"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Climate Change and Communities","HO_EBCC001","AS6","39178","51888","Programme Manager","1","Programme and Project Management (PPM)","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts289"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Climate Change and Communities","HO_EBCC001","AS6","39178","51888","Business Manager","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts290"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Climate Change and Communities","HO_EBCC001","AS7","49168","64797","Operational Manager","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts291"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Climate Change and Communities","HO_EBCC001","AS7","49168","64797","Business Manager","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts292"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Climate Change and Communities - Climate Change","HO_EBCC003","AS3","20100","25391","Diary Manager","0.6","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts293"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Climate Change and Communities - Climate Change","HO_EBCC003","AS4","24287","31591","Technical Officer","2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts294"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Climate Change and Communities - Climate Change","HO_EBCC003","AS5","30723","40064","Technical Adviser","4","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts295"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Climate Change and Communities - Climate Change","HO_EBCC003","AS6","39178","51888","Technical Adviser","10","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts296"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Climate Change and Communities - Climate Change","HO_EBCC003","AS7","49168","64797","Operational Manager","4","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts297"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Climate Change and Communities - Sustainable Places","HO_EBCC004","AS3","20100","25391","Diary Manager","0.5","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts298"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Climate Change and Communities - Sustainable Places","HO_EBCC004","AS4","24287","31591","Technical Officer","3","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts299"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Climate Change and Communities - Sustainable Places","HO_EBCC004","AS5","30723","40064","Technical Adviser","3","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts300"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Climate Change and Communities - Sustainable Places","HO_EBCC004","AS6","39178","51888","Technical Adviser","8","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts301"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Climate Change and Communities - Sustainable Places","HO_EBCC004","AS7","49168","64797","Operational Manager","3","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts302"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Directors Office","HO_EBD001","AS3","20100","25391","Technical Support Officer","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts303"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Directors Office","HO_EBD001","AS4","24287","31591","Diary Manager","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts304"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Land & Water Quality","HO_EBLW001","AS3","20100","25391","Diary Manager","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts305"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Land & Water Quality","HO_EBLW003","AS3","20100","25391","Diary Manager","0.5","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts306"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Land & Water Quality","HO_EBLW003","AS4","24287","31591","Technical Officer","2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts307"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Land & Water Quality","HO_EBLW003","AS5","30723","40064","Technical Adviser","13","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts308"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Land & Water Quality","HO_EBLW003","AS6","39178","51888","Technical Adviser","20.6","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts309"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Environment and Business - Land & Water Quality","HO_EBLW003","AS6","39178","51888","Team Leader","2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts310"
