"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS3","19850","25391","Environment Officer","54.6","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1539"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS3","19850","25391","Environmental Monitoring Officer","13.4","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1540"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS3","19850","25391","Engineer","2","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1541"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS3","19850","25391","Flood Risk Officer","16","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1542"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS3","19850","25391","Operations Delivery Officer","6","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1543"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS3","19850","25391","Planning Officer","2","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1544"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS3","19850","25391","Pollution Prevention Officer","2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1545"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS3","19850","25391","Technical Officer","8","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1546"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS3","19850","25391","Technical Support Officer","4","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1547"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS4","24287","31591","Business Officer","7","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1548"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS4","24287","31591","Communications Support Officer","2","Communications","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1549"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS4","24287","31591","Crime Officer","7","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1550"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS4","24287","31591","Engineer","4.6","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1551"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS4","24287","31591","Environmental Monitoring Officer","19.7","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1552"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS4","24287","31591","Engineer","3","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1553"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS4","24287","31591","Flood Risk Officer","26","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1554"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS4","24287","31591","Operations Delivery Officer","7.8","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1555"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS4","24287","31591","Planning Officer","6.8","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1556"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS4","24287","31591","Pollution Prevention Officer","9","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1557"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS4","24287","31591","Technical Officer","30.1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1558"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS4","24287","31591","Technical Specialist","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1559"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS4","24287","31591","Technical Support Officer","4.6","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1560"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS5","30723","40064","Business Planning Officer","1","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1561"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS5","30723","40064","Communications Officer","4","Communications","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1562"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS5","30723","40064","Communications Support Officer","2","Communications","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1563"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS5","30723","40064","Crime Officer","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1564"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS5","30723","40064","Engineer","1","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1565"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS5","30723","40064","Environmental Monitoring Officer","2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1566"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS5","30723","40064","Flood Risk Team Leader","6","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1567"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS5","30723","40064","Flood Risk Technical Specialist","2","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1568"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS5","30723","40064","Planning Officer","4","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1569"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS5","30723","40064","Pollution Prevention Officer","15.3","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1570"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS5","30723","40064","Principal Officer","4","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1571"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS5","30723","40064","Project Manager","1","Programme and Project Management (PPM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1572"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS5","30723","40064","Senior Environment Officer","4.8","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1573"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS5","30723","40064","Team Leader","25","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1574"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS5","30723","40064","Technical Specialist","27.5","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1575"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS5","30723","40064","Technical Support Team Leader","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1576"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS6","39178","51888","Communications Manager","2","Communications","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1577"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS6","39178","51888","Engineer","2","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1578"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS6","39178","51888","Flood Risk Manager","1","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1579"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS6","39178","51888","Flood Risk Team Leader","1","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1580"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS6","39178","51888","Operational manager","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1581"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS6","39178","51888","Project Manager","1","Programme and Project Management (PPM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1582"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS6","39178","51888","Team Leader","3","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1583"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS6","39178","51888","Technical Specialist","4.4","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1584"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS7","49168","64797","Flood Risk Manager","1","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1585"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","AS7","49168","64797","Operational manager","4","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1586"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","Field","15552","21865","Operations Delivery Officer","77","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1587"
"Department for Environment, Food and Rural Affairs","Environment Agency","North West - South","NW_SA1v2","NS","ns","ns","Flood Risk Support Officer","2","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1588"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_EPOW10000T","AS3","19850","25391","Administration Officer","1","Communications","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1589"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_EPOW10000T","AS5","30723","40064","Communications Support Officer","1","Communications","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1590"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_EPOW10000T","AS6","39178","51888","Communications Manager","1","Communications","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1591"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_EPOW10080T","AS4","24287","31591","Engineer","0.2","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1592"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_EPOW10080T","AS4","24287","31591","Technical Officer","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1593"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_EPOW10080T","AS5","30723","40064","Procurement Officer","0.2","Procurement","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1594"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_EPOW10080T","AS5","30723","40064","Project Officer","0.2","Programme and Project Management (PPM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1595"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_EPOW10080T","AS5","30723","40064","Technical Officer","1.9","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1596"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_EPOW10080T","AS5","30723","40064","Legal Adviser","0.2","Law","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1597"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_EPOW10080T","AS6","39178","51888","Business Manager","2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1598"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_EPOW10080T","AS6","39178","51888","Project Manager","1","Programme and Project Management (PPM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1599"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS1","13978","16930","Contractor","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1600"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS1","13978","16930","Administration Officer","2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1601"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS2","15975","20525","diary manager","3","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1602"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS2","15975","20525","Planning Officer","1","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1603"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS2","15975","20525","Technical Support Officer","3","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1604"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS3","19850","25391","Business Support Officer","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1605"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS3","19850","25391","Communications Officer","4","Communications","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1606"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS3","19850","25391","diary manager","3","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1607"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS3","19850","25391","Environment Officer","34.6","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1608"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS3","19850","25391","Flood Risk Officer","19","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1609"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS3","19850","25391","Planning Officer","6","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1610"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS3","19850","25391","Project Officer","1","Programme and Project Management (PPM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1611"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS3","19850","25391","Technical Officer","3","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1612"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS3","19850","25391","Technical Support Officer","14","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1613"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS4","24287","31591","Communications Officer","4","Communications","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1614"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS4","24287","31591","Crime Officer","8","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1615"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS4","24287","31591","Flood Risk Officer","49","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1616"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS4","24287","31591","Operations Delivery Officer","27","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1617"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS4","24287","31591","Planning Officer","10","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1618"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS4","24287","31591","Pollution Prevention Officer","6.4","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1619"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS4","24287","31591","Technical Officer","23.8","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1620"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS4","24287","31591","Technical Support Officer","19","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1621"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS5","30723","40064","Business Planning Officer","1","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1622"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS5","30723","40064","Communications Officer","2","Communications","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1623"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS5","30723","40064","Crime Officer","2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1624"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS5","30723","40064","Field Officer","1.6","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1625"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS5","30723","40064","Flood Risk Officer","1","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1626"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS5","30723","40064","Flood Risk Team Leader","7","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1627"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS5","30723","40064","Flood Risk Technical Specialist","3","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1628"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS5","30723","40064","Information Officer","1","Knowledge and Information Management (KIM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1629"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS5","30723","40064","Planning Officer","6","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1630"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS5","30723","40064","Pollution Prevention Officer","9.2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1631"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS5","30723","40064","Senior Analyst","1","Knowledge and Information Management (KIM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1632"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS5","30723","40064","Senior Environment Officer","8","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1633"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS5","30723","40064","Team Leader","25","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1634"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS5","30723","40064","Technical Officer","0.6","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1635"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS5","30723","40064","Technical Specialist","50","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1636"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS5","30723","40064","Technical Support Team Leader","3","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1637"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS6","39178","51888","Engineer","1","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1638"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS6","39178","51888","Flood Risk Team Leader","3","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1639"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS6","39178","51888","Operational manager","2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1640"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS6","39178","51888","Team Leader","2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1641"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS6","39178","51888","Technical Specialist","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1642"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS7","49168","64797","Flood Risk Manager","2","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1643"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - Kent and South London","SE_RLT40000","AS7","49168","64797","Operational manager","4","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1644"
